Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2890	289	1382.89	8.07263e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
2900	290	1382.83	8.0723e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
2910	291	1382.77	8.07196e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
2920	292	1382.71	8.07163e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
2930	293	1382.65	8.0713e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2940	294	1382.58	8.07096e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2950	295	1382.52	8.07063e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1382.46	8.07029e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1382.4	8.06996e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1382.34	8.06962e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1382.27	8.06929e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1382.21	8.06895e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1382.15	8.06861e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1382.08	8.06827e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1382.02	8.06794e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1381.96	8.0676e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1381.9	8.06726e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1381.83	8.06692e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1381.77	8.06658e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1381.71	8.06624e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1381.64	8.0659e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1381.58	8.06556e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1381.52	8.06521e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1381.45	8.06487e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1381.39	8.06453e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1381.33	8.06419e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1381.26	8.06384e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1381.2	8.0635e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1381.13	8.06315e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1381.07	8.06281e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1381.01	8.06246e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1380.94	8.06212e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1380.88	8.06177e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1380.81	8.06142e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1380.75	8.06108e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1380.68	8.06073e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1380.62	8.06038e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1380.55	8.06003e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1380.49	8.05968e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1380.42	8.05933e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1380.36	8.05898e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1380.29	8.05863e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1380.23	8.05828e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1380.16	8.05793e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1380.1	8.05758e+09	5.38027e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1380.03	8.05723e+09	5.38027e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1379.97	8.05687e+09	5.37841e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1379.9	8.05652e+09	5.37841e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1379.84	8.05617e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1379.77	8.05582e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1379.7	8.05546e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1379.64	8.05511e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1379.57	8.05475e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1379.51	8.0544e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1379.44	8.05404e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1379.37	8.05369e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1379.31	8.05333e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1379.24	8.05297e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1379.17	8.05262e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1379.11	8.05226e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1379.04	8.0519e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1378.97	8.05154e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1378.91	8.05118e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1378.84	8.05082e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1378.77	8.05046e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1378.71	8.0501e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1378.64	8.04974e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1378.57	8.04938e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1378.51	8.04902e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1378.44	8.04866e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1378.37	8.0483e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1378.3	8.04793e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1378.24	8.04757e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1378.17	8.04721e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1378.1	8.04684e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1378.03	8.04648e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1377.97	8.04612e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1377.9	8.04575e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1377.83	8.04539e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1377.76	8.04502e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1377.69	8.04465e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1377.63	8.04429e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1377.56	8.04392e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1377.49	8.04355e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1377.42	8.04319e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1377.35	8.04282e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1377.28	8.04245e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1377.21	8.04208e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1377.15	8.04171e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1377.08	8.04134e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1377.01	8.04097e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1376.94	8.0406e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1376.87	8.04023e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1376.8	8.03986e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1376.73	8.03949e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1376.66	8.03911e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1376.59	8.03874e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1376.52	8.03837e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1376.46	8.038e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1376.39	8.03762e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1376.32	8.03725e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1376.25	8.03687e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1376.18	8.0365e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1376.11	8.03612e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1376.04	8.03575e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1375.97	8.03537e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1375.9	8.035e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1375.83	8.03462e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1375.76	8.03424e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1375.69	8.03387e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1375.62	8.03349e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1375.55	8.03311e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1375.48	8.03273e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1375.41	8.03235e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1375.33	8.03197e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1375.26	8.03159e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1375.19	8.03121e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1375.12	8.03083e+09	5.36925e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1375.05	8.03045e+09	5.36925e+06	2	30	2	30	1	0	0	0	0	2	
4080	408	1374.98	8.03007e+09	5.36399e+06	2	30	2	30	1	0	0	0	0	2	
4090	409	1374.91	8.02969e+09	5.36399e+06	2	30	2	30	1	0	0	0	0	2	
4100	410	1374.84	8.02931e+09	5.36399e+06	2	30	2	30	1	0	0	0	0	2	
4110	411	1374.77	8.02893e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4120	412	1374.7	8.02855e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4130	413	1374.63	8.02817e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4140	414	1374.55	8.02778e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4150	415	1374.48	8.0274e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4160	416	1374.41	8.02702e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4170	417	1374.34	8.02664e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4180	418	1374.27	8.02625e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4190	419	1374.2	8.02587e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4200	420	1374.12	8.02548e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4210	421	1374.05	8.0251e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4220	422	1373.98	8.02471e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4230	423	1373.91	8.02433e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4240	424	1373.84	8.02394e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4250	425	1373.77	8.02356e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4260	426	1373.69	8.02317e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	2	
4270	427	1373.62	8.02279e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	3	
4280	428	1373.55	8.0224e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4290	429	1373.48	8.02201e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4300	430	1373.4	8.02162e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4310	431	1373.33	8.02124e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	2	
4320	432	1373.26	8.02085e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4330	433	1373.19	8.02046e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4340	434	1373.11	8.02007e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4350	435	1373.04	8.01968e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4360	436	1372.97	8.01929e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4370	437	1372.9	8.0189e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4380	438	1372.82	8.01851e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4390	439	1372.75	8.01812e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4400	440	1372.68	8.01773e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4410	441	1372.6	8.01734e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	2	
4420	442	1372.53	8.01695e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4430	443	1372.46	8.01655e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	3	
4440	444	1372.38	8.01616e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	2	
4450	445	1372.31	8.01577e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4460	446	1372.24	8.01538e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4470	447	1372.16	8.01498e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4480	448	1372.09	8.01459e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4490	449	1372.02	8.01419e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4500	450	1371.94	8.0138e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4510	451	1371.87	8.01341e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4520	452	1371.8	8.01301e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4530	453	1371.72	8.01262e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4540	454	1371.65	8.01222e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4550	455	1371.57	8.01182e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4560	456	1371.5	8.01143e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4570	457	1371.43	8.01103e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4580	458	1371.35	8.01063e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4590	459	1371.28	8.01024e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4600	460	1371.2	8.00984e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4610	461	1371.13	8.00944e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4620	462	1371.06	8.00904e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4630	463	1370.98	8.00865e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4640	464	1370.91	8.00825e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4650	465	1370.83	8.00785e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4660	466	1370.76	8.00745e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4670	467	1370.68	8.00705e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4680	468	1370.61	8.00665e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4690	469	1370.53	8.00625e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4700	470	1370.46	8.00585e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4710	471	1370.38	8.00545e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4720	472	1370.31	8.00505e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4730	473	1370.24	8.00465e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4740	474	1370.16	8.00425e+09	5.3559e+06	2	30	2	30	1	0	0	0	0	2	
4750	475	1370.09	8.00384e+09	5.3559e+06	2	30	2	30	1	0	0	0	0	3	
4760	476	1370.01	8.00344e+09	5.3559e+06	2	30	2	30	1	0	0	0	0	2	
4770	477	1369.94	8.00304e+09	5.35491e+06	2	30	2	30	1	0	0	0	0	2	
4780	478	1369.86	8.00264e+09	5.35491e+06	2	30	2	30	1	0	0	0	0	2	
4790	479	1369.78	8.00223e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4800	480	1369.71	8.00183e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4810	481	1369.63	8.00143e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4820	482	1369.56	8.00102e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4830	483	1369.48	8.00062e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4840	484	1369.41	8.00022e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4850	485	1369.33	7.99981e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4860	486	1369.26	7.99941e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4870	487	1369.18	7.999e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	3	
4880	488	1369.11	7.9986e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4890	489	1369.03	7.99819e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	3	
4900	490	1368.95	7.99779e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
4910	491	1368.88	7.99738e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4920	492	1368.8	7.99698e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	3	
4930	493	1368.73	7.99657e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4940	494	1368.65	7.99616e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4950	495	1368.57	7.99576e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4960	496	1368.5	7.99535e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4970	497	1368.42	7.99494e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4980	498	1368.35	7.99453e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
4990	499	1368.27	7.99413e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5000	500	1368.19	7.99372e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5010	501	1368.12	7.99331e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5020	502	1368.04	7.9929e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5030	503	1367.97	7.99249e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5040	504	1367.89	7.99208e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5050	505	1367.81	7.99168e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5060	506	1367.74	7.99127e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5070	507	1367.66	7.99086e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5080	508	1367.58	7.99045e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5090	509	1367.51	7.99004e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5100	510	1367.43	7.98963e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5110	511	1367.35	7.98922e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5120	512	1367.28	7.98881e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5130	513	1367.2	7.9884e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5140	514	1367.12	7.98798e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5150	515	1367.05	7.98757e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5160	516	1366.97	7.98716e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5170	517	1366.89	7.98675e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5180	518	1366.82	7.98634e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5190	519	1366.74	7.98593e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5200	520	1366.66	7.98551e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5210	521	1366.58	7.9851e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5220	522	1366.51	7.98469e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5230	523	1366.43	7.98428e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5240	524	1366.35	7.98386e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5250	525	1366.28	7.98345e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5260	526	1366.2	7.98304e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5270	527	1366.12	7.98262e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5280	528	1366.04	7.98221e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5290	529	1365.97	7.9818e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5300	530	1365.89	7.98138e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5310	531	1365.81	7.98097e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5320	532	1365.74	7.98055e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5330	533	1365.66	7.98014e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5340	534	1365.58	7.97972e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5350	535	1365.5	7.97931e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5360	536	1365.43	7.97889e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5370	537	1365.35	7.97848e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5380	538	1365.27	7.97806e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	3	
5390	539	1365.19	7.97765e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5400	540	1365.11	7.97723e+09	5.34669e+06	2	30	2	30	1	0	0	0	0	2	
5410	541	1365.04	7.97682e+09	5.34669e+06	2	30	2	30	1	0	0	0	0	2	
5420	542	1364.96	7.9764e+09	5.34126e+06	2	30	2	30	1	0	0	0	0	2	
5430	543	1364.88	7.97599e+09	5.34126e+06	2	30	2	30	1	0	0	0	0	2	
5440	544	1364.8	7.97557e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5450	545	1364.73	7.97516e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5460	546	1364.65	7.97474e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5470	547	1364.57	7.97433e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5480	548	1364.49	7.97391e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5490	549	1364.41	7.9735e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5500	550	1364.34	7.97308e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5510	551	1364.26	7.97266e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5520	552	1364.18	7.97225e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5530	553	1364.1	7.97183e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5540	554	1364.02	7.97142e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5550	555	1363.95	7.971e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
5560	556	1363.87	7.97058e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5570	557	1363.79	7.97017e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5580	558	1363.71	7.96975e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5590	559	1363.63	7.96933e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5600	560	1363.56	7.96892e+09	5.33423e+06	2	30	2	30	1	0	0	0	0	2	
5610	561	1363.48	7.9685e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
5620	562	1363.4	7.96808e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
5630	563	1363.32	7.96767e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
5640	564	1363.24	7.96725e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
5650	565	1363.17	7.96683e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5660	566	1363.09	7.96641e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5670	567	1363.01	7.966e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5680	568	1362.93	7.96558e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5690	569	1362.85	7.96516e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5700	570	1362.77	7.96474e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5710	571	1362.7	7.96433e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
5720	572	1362.62	7.96391e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
5730	573	1362.54	7.96349e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
5740	574	1362.46	7.96307e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
5750	575	1362.38	7.96265e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
5760	576	1362.3	7.96223e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5770	577	1362.23	7.96182e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5780	578	1362.15	7.9614e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5790	579	1362.07	7.96098e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5800	580	1361.99	7.96056e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5810	581	1361.91	7.96014e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5820	582	1361.83	7.95972e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
5830	583	1361.75	7.9593e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
